pr_id,sha,author,committer,message
2874930848,3c9e0667790c1dd21d438e60c7ecba24d10f074f,devin-ai-integration[bot],devin-ai-integration[bot],"feat: add TypedDict for tool arguments

Co-Authored-By: Joe Moura <joao@crewai.com>"
2874930848,78a4ab6ff6cd0c6c1a47eb4812fd50855e6a8a35,devin-ai-integration[bot],devin-ai-integration[bot],"test: reorganize WebSocket tool tests with comprehensive coverage

Co-Authored-By: Joe Moura <joao@crewai.com>"
2874930848,d64fde1a796254c1b639a5f12d5e050e9ecc6f2c,devin-ai-integration[bot],devin-ai-integration[bot],"feat: add debug logging to tool usage check

Co-Authored-By: Joe Moura <joao@crewai.com>"
2874930848,4d8817dfa4e68f50d8ac80a03bba166bc26a6d31,devin-ai-integration[bot],devin-ai-integration[bot],"fix: remove debug logging due to Logger limitations

Co-Authored-By: Joe Moura <joao@crewai.com>"
2874930848,3c41d3aa60a20835c9891720609a7169fa7bbc7a,devin-ai-integration[bot],devin-ai-integration[bot],"fix: raise ValueError for missing required arguments

Co-Authored-By: Joe Moura <joao@crewai.com>"
2874930848,2cf0b0c342098a2d514cefc256fbc42b699bd1b7,devin-ai-integration[bot],devin-ai-integration[bot],"fix: propagate ValueError for empty tool arguments

Co-Authored-By: Joe Moura <joao@crewai.com>"
2874930848,33a8e0254be46b24e990659ceaa85a4c0bc56916,devin-ai-integration[bot],devin-ai-integration[bot],"test: update invalid arguments test to expect ValueError

Co-Authored-By: Joe Moura <joao@crewai.com>"
2874930848,296039c345f063d6e211b1de39889310eee018c9,devin-ai-integration[bot],devin-ai-integration[bot],"refactor: improve code quality and logging in tool usage detection

Co-Authored-By: Joe Moura <joao@crewai.com>"
2874930848,10a0e260a8b0c04390215735e6ffe117cd4121e7,devin-ai-integration[bot],devin-ai-integration[bot],"fix: use correct logging method in tool usage check

Co-Authored-By: Joe Moura <joao@crewai.com>"
2874930848,c801cf52793b527d4fdec05d3c7597c9ea20a0cd,devin-ai-integration[bot],devin-ai-integration[bot],"refactor: improve import sorting in tool_usage.py

Co-Authored-By: Joe Moura <joao@crewai.com>"
2971105707,6efd70348d0210aefb9546d270b47d1ae9719c82,devin-ai-integration[bot],devin-ai-integration[bot],"Deprecate BlockHeaderV4 feature

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,0364012c57e196108ed82e669616d6ea9c5e4ba3,devin-ai-integration[bot],devin-ai-integration[bot],"Remove conditional checks for deprecated BlockHeaderV4 feature

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,af70c1e656d2f97a7896ebadc7be76d4d7aa9df0,devin-ai-integration[bot],devin-ai-integration[bot],"Fix backward compatibility for tests by restoring conditional checks for deprecated BlockHeaderV4 feature

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,c1b6b069c59fc5b016331df67789021d491ddad7,devin-ai-integration[bot],devin-ai-integration[bot],"Remove conditional checks for deprecated BlockHeaderV4 feature

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,0f9ca1f88d34ac6080dd89e14320b4b9923ca781,devin-ai-integration[bot],devin-ai-integration[bot],"Remove conditional checks for deprecated BlockHeaderV4 feature in chain.rs

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,c5e168d2ed1a7b9ed54b2a765e48b64edefba087,devin-ai-integration[bot],devin-ai-integration[bot],"Restore BlockV2 creation path for backward compatibility

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,c42b2817772637848cf1e9f2a5a8228d74d133a1,devin-ai-integration[bot],devin-ai-integration[bot],"Remove conditional check for deprecated BlockHeaderV4 feature in block.rs

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,af179b9dfe3edf8c4c89b1be67d434f73d6a96a4,shreyan-gupta,shreyan-gupta,fix
2971105707,526ab52c6baa4fa279eea8d3ece0a1d0536b069c,shreyan-gupta,shreyan-gupta,fix error
2971105707,aaf49b4026efcf0347da52d4c1688d359c799fbc,devin-ai-integration[bot],devin-ai-integration[bot],"Remove unused parameter in block_header.rs new_impl function

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,3772345e7b3692200d67eac4eff06b1df317c416,devin-ai-integration[bot],devin-ai-integration[bot],"Prefix unused parameter with underscore in block_header.rs

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,8635425b548fc8de0caf60f3c1f4a759541988bc,devin-ai-integration[bot],devin-ai-integration[bot],"Remove unused parameters in block.rs and block_header.rs

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,2a1e5cf29a5f12d5e3d17a46e6a7c25302741d5d,devin-ai-integration[bot],devin-ai-integration[bot],"Merge master into deprecate-blockheaderv4 branch

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,7d7388a13a65788d64e7bbbb80bccedcd350e2b9,devin-ai-integration[bot],devin-ai-integration[bot],"Fix reference to deprecated BlockHeaderV3 in block_header.rs

Co-Authored-By: shreyan@nearone.org <shreyan@nearone.org>"
2971105707,ac52f88fd81bac978aa9674a0bfdb0dda4a2fd5e,shreyan-gupta,shreyan-gupta,fix
2971105707,22371927a4a6f1952da91e4d217b8f6d1383c161,shreyan-gupta,shreyan-gupta,Merge remote-tracking branch 'origin' into deprecate-blockheaderv4
2791684530,38b4fb23eea9ed4b468c61e92dd61891ac8ec81a,devin-ai-integration[bot],devin-ai-integration[bot],"feat: add config.o1 flag for Azure o1 model support

Co-Authored-By: Ian Webster <ian@promptfoo.dev>"
2791684530,209aa217057d197b50cb9bc84ca4e5c50c28eb99,devin-ai-integration[bot],devin-ai-integration[bot],"fix: implement o1 flag in azure.ts and update docs

Co-Authored-By: Ian Webster <ian@promptfoo.dev>"
2791684530,bf0bf9841716e61ceba1b43c986917f80b4bb020,devin-ai-integration[bot],devin-ai-integration[bot],"revert: remove o1 changes from openai.ts

Co-Authored-By: Ian Webster <ian@promptfoo.dev>"
2791684530,9420ed3c04865b51023155438dcb5ac22f7f216b,devin-ai-integration[bot],devin-ai-integration[bot],"style: fix formatting

Co-Authored-By: Ian Webster <ian@promptfoo.dev>"
2791684530,5c154f3b7c46c6e1c908724e72a8d8c332d2dff2,typpo,web-flow,Update azure.ts
2791684530,efd0a2d416085935ecb58a788d523d0ca0545e78,typpo,typpo,dox
3084701052,092438f08c299d6b92724ab1a74af2cee71b4da6,devin-ai-integration[bot],devin-ai-integration[bot],"feat: Add community profile and like button to ThemeView

Co-Authored-By: Sahaj Jain <sahajjain13@gmail.com>"
3084701052,8bd54dce9518d20598d168cf667a9f55ad085ec6,devin-ai-integration[bot],devin-ai-integration[bot],"refactor: Optimize theme fetching with single database query

Co-Authored-By: Sahaj Jain <sahajjain13@gmail.com>"
2774111740,82239c4c903a4eca6ed085e87f72ae3d746bcb0a,devin-ai-integration[bot],devin-ai-integration[bot],"test: add unit tests for hash functions in secret/hash.ts

Co-Authored-By: dev-fe@onekey.so <dev-fe@onekey.so>"
2774111740,8c42c8cde07b7479a99b91484e1f821c23d59167,sidmorizon,web-flow,Merge branch 'x' into devin/1736304277-add-hash-tests
2776299690,3d101cca4844471a61eb965160b2df8b019142ec,devin-ai-integration[bot],devin-ai-integration[bot],"chore(content-picker): migrate ItemList to TypeScript and RTL tests

Co-Authored-By: gregorywong@box.com <gregorywong@box.com>"
2776299690,ba67f3d4ad02d9e3a6afa427594aa151283d7788,devin-ai-integration[bot],devin-ai-integration[bot],"chore(content-picker): restore shareAccessCellRenderer.js.flow

Co-Authored-By: gregorywong@box.com <gregorywong@box.com>"
3070935180,e339c71a63b21c1fbf460a650a5b6c71411bacb4,devin-ai-integration[bot],devin-ai-integration[bot],"Add script to automate environment setup

Co-Authored-By: kiet@onlook.dev <kiet@onlook.dev>"
3070935180,a01b28713dbaf88663ab9a582cb9568b89d99e34,devin-ai-integration[bot],devin-ai-integration[bot],"Rewrite environment setup script in TypeScript with nice CLI libraries

Co-Authored-By: kiet@onlook.dev <kiet@onlook.dev>"
3011898413,5320960f3f9001bb839b40c40644fa65ea66952e,devin-ai-integration[bot],devin-ai-integration[bot],"docs: add flow plot visualization example to documentation (#2668)

Co-Authored-By: Joe Moura <joao@crewai.com>"
2947870333,7227833001957448cc645462d59d7c6293cb6d1d,devin-ai-integration[bot],devin-ai-integration[bot],"Add OpenGradient plugin for on-chain ML and LLM inference

Co-Authored-By: joyce@paella.dev <joyce@paella.dev>"
2947870333,7dca09fb17f8096113a74ccbc725ea6fd8d642d2,devin-ai-integration[bot],devin-ai-integration[bot],"Update OpenGradient service file to use secure credential handling

Co-Authored-By: joyce@paella.dev <joyce@paella.dev>"
2947870333,a325dfa18ae35f8d329ff112716b4a4c7b737171,devin-ai-integration[bot],devin-ai-integration[bot],"Update pnpm-lock.yaml for OpenGradient plugin

Co-Authored-By: joyce@paella.dev <joyce@paella.dev>"
2947870333,ef9fb0973be25dc390d8e663d5624f1e0a6752ca,0xaguspunk,0xaguspunk,Update readme
2947870333,caed4bc5567def8fd91cd16e9cf724a9a710d29c,0xaguspunk,0xaguspunk,Fix package
2947870333,7dc5e4dfbe2086875fbf75bf0b9e868267bbd8ce,0xaguspunk,0xaguspunk,Add changeset
3021332625,6211580e29b2d3770429514f68f7cd0a2f78b871,devin-ai-integration[bot],devin-ai-integration[bot],"Remove trialing concept from the codebase

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,ee7989d579e27f5fc2cd35687cf773d23b9cee03,devin-ai-integration[bot],devin-ai-integration[bot],"Remove TrialPassed.tsx and fix linting issues

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,e454c1eb46c180c5d89f402ef0bd569494ee4f11,devin-ai-integration[bot],devin-ai-integration[bot],"Remove remaining onTrial references from frontend code

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,8bc36e4b9d6bfc2e1fdfb1bf7eca2d4c354b1afe,devin-ai-integration[bot],devin-ai-integration[bot],"Add back trial-related fields with default values for backend compatibility

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,8c2e2a69ffd9e99210e2006512c10c4aaa922256,slavingia,web-flow,Update page.tsx
3021332625,d77f55b0fffc4f1fec80965c2333a8a5fc82db3c,devin-ai-integration[bot],devin-ai-integration[bot],"Remove trial-related fields from database and backend code

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,5e54c5c29877e51e2468fecbd9634efd2129a7d5,devin-ai-integration[bot],devin-ai-integration[bot],"Remove remaining trial-related code from Rails backend

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,d502f6dace3c2b075484cc7443eda7bd8a9882e0,devin-ai-integration[bot],devin-ai-integration[bot],"Fix remaining trial-related code in dashboards and e2e factories

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,b12d3b8d6b9ba4827f02e26bc3e95438a7d51ba2,devin-ai-integration[bot],devin-ai-integration[bot],"Remove trial_pay_rate_in_subunits from company_role_rates factory

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,0dc326fb81d15133fca82009085923fbdd6718f1,devin-ai-integration[bot],devin-ai-integration[bot],"Remove trial_pay_rate_in_subunits from company_roles factory

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,c7816b5bc2112806e3f99f804e81465000d51db1,devin-ai-integration[bot],devin-ai-integration[bot],"Remove trial-related specs from test files as requested in GitHub comments

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,e62b556b7a44beefc0e27f944af5da179c24a3f9,autofix-ci[bot],web-flow,[autofix.ci] apply automated fixes
3021332625,0ac3e13b7f4e3cc7ba29702c71f9c2ebc5512125,devin-ai-integration[bot],devin-ai-integration[bot],"Fix seed data generator to handle removal of trial_pay_rate_in_subunits

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,a7b9efca843501be988106dd076a282b72db194d,devin-ai-integration[bot],devin-ai-integration[bot],"Remove trial_pay_rate_in_subunits from seed templates

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,f13c12ff688d11f3e3bb62f6714e8441058d7531,devin-ai-integration[bot],devin-ai-integration[bot],"Fix InviteWorker to handle removal of on_trial attribute

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,a960f07eb7adf1480e8a13467de92e6da297b414,devin-ai-integration[bot],devin-ai-integration[bot],"Remove trial-related tests from company_worker_spec.rb and system tests

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,36bb6ef7dd9da29a8b7e4a504caaefc57a702fe5,devin-ai-integration[bot],devin-ai-integration[bot],"Remove trial-related tests from end_contract_spec.rb

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
3021332625,b35b53cb204fdc23e9c81c89bdb9886f2051b7fa,devin-ai-integration[bot],devin-ai-integration[bot],"Remove remaining trial-related test from company_worker_spec.rb

Co-Authored-By: sahil.lavingia@gmail.com <sahil.lavingia@gmail.com>"
2852623041,259c41bb1b2efef5ebbae1114274f60064580c68,devin-ai-integration[bot],devin-ai-integration[bot],"connectors: enable cloud registry for batch 1 of connectors

Enable cloud registry for:
- source-younium
- source-newsdata
- source-serpstat
- source-hellobaton
- source-captain-data

Co-Authored-By: natik@airbyte.io <natik@airbyte.io>"
2852623041,46c90665dea8450369a7e0ca2e83c9cca66b9237,devin-ai-integration[bot],devin-ai-integration[bot],"connectors: enable cloud registry for batch 2 of connectors

Enable cloud registry for:
- source-alpha-vantage
- source-merge
- source-breezometer

Co-Authored-By: natik@airbyte.io <natik@airbyte.io>"
2852623041,9f5e20069713d8301dfb94e7869577db26aa5fc9,devin-ai-integration[bot],devin-ai-integration[bot],"connectors: enable cloud registry for batch 3 of connectors

Enable cloud registry for:
- source-everhour
- source-toggl
- source-tmdb

Co-Authored-By: natik@airbyte.io <natik@airbyte.io>"
2852623041,18fce78194d4704647c64a41d503d7da91eec1ff,devin-ai-integration[bot],devin-ai-integration[bot],"connectors: enable cloud registry for batch 4 of connectors

Enable cloud registry for:
- source-ringcentral
- source-rocket-chat

Co-Authored-By: natik@airbyte.io <natik@airbyte.io>"
2852623041,5700e3130efcf3f3d966469f6625dc62919c995d,devin-ai-integration[bot],devin-ai-integration[bot],"connectors: enable cloud registry for batch 5 of connectors

Enable cloud registry for:
- source-fastbill
- source-intruder

Co-Authored-By: natik@airbyte.io <natik@airbyte.io>"
2852623041,d187447766a21b264746b652a30c3d3dfa27bc2f,devin-ai-integration[bot],devin-ai-integration[bot],"connectors: enable cloud registry for batch 6 of connectors

Enable cloud registry for:
- source-babelforce
- source-mailersend

Co-Authored-By: natik@airbyte.io <natik@airbyte.io>"
2852623041,d2500493f4a59671bd9c53b09c1ec04976cf2a81,devin-ai-integration[bot],devin-ai-integration[bot],"connectors: enable cloud registry for batch 7 of connectors

Enable cloud registry for:
- source-tyntec-sms
- source-fullstory

Co-Authored-By: natik@airbyte.io <natik@airbyte.io>"
